Date,Open,High,Low,Close,Adj Close,Volume
2004-11-16,3725.747803,3769.728027,3725.747803,3757.162354,3286.093506,1044633
2004-11-17,3757.162354,3757.162354,3612.656006,3725.747803,3258.617188,513913
2004-11-18,3713.182129,3769.728027,3596.948975,3700.616455,3236.636719,449513
2004-11-19,3706.899414,3716.323486,3688.050781,3700.616455,3236.636719,1337154
2004-11-22,3675.484863,3706.899414,3675.484863,3684.909180,3222.898926,550920
2004-11-23,3684.909180,3694.333496,3612.656006,3656.636230,3198.170410,859994
2004-11-24,3656.636230,3719.465088,3656.636230,3700.616455,3236.636719,1117953
2004-11-25,3700.616455,3813.708252,3697.475098,3801.142578,3324.558838,1545262
2004-11-26,3819.991211,3942.507324,3813.708252,3929.941406,3437.209473,959117
2004-11-29,3929.941406,4071.306396,3929.941406,4033.609131,3527.879150,1590892
2004-11-30,4083.243896,4203.246582,4033.609131,4203.246582,3676.247314,2577025
2004-12-01,4199.477051,4209.529785,4096.437988,4209.529785,3681.742920,1107294
2004-12-02,4184.398438,4338.328613,4184.398438,4328.904297,3786.150146,623335
2004-12-03,4288.065918,4366.601563,4288.065918,4347.752930,3802.635254,1251257
2004-12-06,4322.621582,4398.016113,4322.621582,4398.016113,3846.597168,1817426
2004-12-07,4398.016113,4398.016113,4335.187500,4379.167480,3830.111328,1166702
2004-12-08,4335.187500,4522.416992,4335.187500,4460.216797,3900.998779,2212327
2004-12-09,4460.216797,4460.844727,4310.055664,4398.016113,3846.597168,1011881
2004-12-10,4398.016113,4536.239258,4366.601563,4479.693359,3918.033936,1204508
2004-12-13,4460.844727,4586.502441,4451.420410,4548.805176,3978.480225,987973
2004-12-14,4555.087891,4617.916992,4479.693359,4523.673828,3956.500488,818544
2004-12-15,4523.673828,4545.663574,4409.953613,4479.693359,3918.033936,1909234
2004-12-16,4479.693359,4479.693359,4479.693359,4479.693359,3918.033936,0
2004-12-17,4479.693359,4586.502441,4460.844727,4529.956543,3961.995117,1186896
2004-12-20,4492.259277,4523.673828,4492.259277,4523.673828,3956.500488,224120
2004-12-21,4492.259277,4555.087891,4476.552246,4555.087891,3983.975342,328314
2004-12-22,4617.288574,4643.048340,4555.087891,4643.048340,4060.907715,1358146
2004-12-23,4636.765625,4655.614258,4526.815430,4649.331543,4066.402832,679387
2004-12-24,4624.199707,4649.331543,4555.087891,4561.371094,3989.470947,35400
2004-12-27,4561.371094,4561.371094,4561.371094,4561.371094,3989.470947,0
2004-12-28,4561.371094,4586.502441,4542.522461,4586.502441,4011.451416,79242
2004-12-29,4586.502441,4665.666992,4586.502441,4665.666992,4080.690674,114496
2004-12-30,4668.180176,4740.433105,4668.180176,4712.160156,4121.353516,361253
2004-12-31,4712.160156,4712.160156,4680.745605,4712.160156,4121.353516,120475
2005-01-03,4727.867188,4759.281738,4649.331543,4680.745605,4093.878174,276109
2005-01-04,4696.453125,4740.433105,4665.038574,4665.038574,4080.139893,614293
2005-01-05,4655.614258,4658.755371,4611.633789,4636.765625,4055.412354,988993
2005-01-06,4607.864258,4665.038574,4567.653809,4605.351074,4027.936279,702644
2005-01-07,4587.130859,4617.916992,4573.937012,4589.644043,4014.198486,460666
2005-01-10,4602.209473,4617.916992,4536.239258,4564.512207,3992.217285,925877
2005-01-11,4548.805176,4583.361328,4548.805176,4570.795410,3997.713867,1037156
2005-01-12,4570.795410,4649.331543,4570.795410,4636.765625,4055.412354,1018152
2005-01-13,4649.959473,4649.959473,4617.916992,4630.482910,4049.917236,848333
2005-01-14,4624.199707,4633.624023,4460.844727,4460.844727,3901.548340,884065
2005-01-17,4460.844727,4460.844727,4366.601563,4401.157715,3849.344727,1038030
2005-01-18,4385.450195,4398.016113,4181.256836,4313.825684,3772.962158,1245155
2005-01-19,4310.055664,4429.430664,4272.358398,4272.358398,3736.694092,1563009
2005-01-20,4209.529785,4335.187500,4209.529785,4247.227051,3714.713623,1225920
2005-01-21,4288.065918,4328.904297,4137.276367,4294.348633,3755.927002,1401018
2005-01-24,4325.763184,4394.874512,4303.772949,4339.585449,3795.492432,855644
2005-01-25,4361.575195,4445.137695,4335.187500,4445.137695,3887.809814,716505
2005-01-26,4460.844727,4570.795410,4429.430664,4517.390625,3951.003906,723766
2005-01-27,4517.390625,4586.502441,4501.683594,4555.087891,3983.975342,1075903
2005-01-28,4555.087891,4617.916992,4555.087891,4616.660156,4037.827881,745922
2005-01-31,4616.660156,4772.475586,4616.660156,4702.735840,4113.111816,809951
2005-02-01,4702.735840,4774.988770,4649.331543,4762.423340,4165.314941,737026
2005-02-02,4765.564453,4853.524902,4633.624023,4806.403320,4203.781250,2946764
2005-02-03,4778.130371,4837.189453,4712.160156,4774.988770,4176.306152,600014
2005-02-04,4774.988770,4787.554688,4659.383789,4659.383789,4075.194824,549596
2005-02-07,4666.294922,4690.169922,4633.624023,4648.074707,4065.303467,1081080
2005-02-08,4643.048340,4657.499023,4585.874023,4656.870605,4072.995850,1024993
2005-02-09,4655.614258,4759.281738,4655.614258,4718.442871,4126.849121,1211204
2005-02-10,4655.614258,4800.120605,4655.614258,4790.067871,4189.493164,577176
2005-02-11,4756.140137,4940.228516,4749.857422,4940.228516,4320.827148,445265
2005-02-14,4940.228516,5076.567383,4900.646484,5014.366699,4385.670410,613877
2005-02-15,5020.021484,5089.132813,4935.202637,5026.304199,4396.110840,1167547
2005-02-16,5089.132813,5183.375977,4994.889648,4994.889648,4368.635254,1353181
2005-02-17,4994.889648,5089.132813,4994.889648,5042.011230,4409.848145,507783
2005-02-18,5042.011230,5057.718262,4963.475098,4963.475098,4341.159180,493947
2005-02-21,4932.061035,4932.061035,4856.666504,4900.646484,4286.208008,348986
2005-02-22,4900.646484,4900.646484,4850.383301,4881.797852,4269.722168,558630
2005-02-23,4837.817871,4901.274902,4812.686035,4900.646484,4286.208008,1123400
2005-02-24,4913.212402,4994.889648,4913.212402,4969.758301,4346.655273,1140613
2005-02-25,5026.304199,5089.132813,4932.061035,4938.343750,4319.178223,747865
2005-02-28,5026.304199,5026.304199,4891.850586,4891.850586,4278.515625,532047
2005-03-01,4891.222168,4994.889648,4869.231934,4954.679199,4333.466797,1082931
2005-03-02,4947.768066,5026.304199,4941.485352,5026.304199,4396.110840,1177303
2005-03-03,5026.304199,5026.304199,4944.626465,4964.731934,4342.258789,658712
2005-03-04,4963.475098,5007.455566,4932.061035,4976.041016,4352.149414,555208
2005-03-07,4944.626465,5082.850098,4932.061035,5082.850098,4445.567871,990435
2005-03-08,5079.708496,5151.961914,4966.616699,4967.245117,4344.456543,1064468
2005-03-09,4938.343750,5026.304199,4900.646484,5026.304199,4396.110840,953218
2005-03-10,4988.606934,5013.738281,4900.646484,4944.626465,4324.673340,999802
2005-03-11,4944.626465,4944.626465,4837.817871,4900.646484,4286.208008,1731640
2005-03-14,4869.231934,4869.231934,4806.403320,4806.403320,4203.781250,1114635
2005-03-15,4807.031738,4868.604004,4774.988770,4800.120605,4198.287109,1011295
2005-03-16,4774.988770,4837.817871,4649.331543,4649.331543,4066.402832,479440
2005-03-17,4674.462891,4774.988770,4605.351074,4712.160156,4121.353516,2765698
2005-03-18,4774.988770,4837.817871,4649.331543,4774.988770,4176.306152,691913
2005-03-21,4774.988770,4774.988770,4774.988770,4774.988770,4176.306152,0
2005-03-22,4774.988770,4774.988770,4492.259277,4614.775391,4036.177979,1535746
2005-03-23,4649.331543,4649.331543,4523.673828,4573.937012,4000.461182,723204
2005-03-24,4524.301758,4586.502441,4398.016113,4529.956543,3961.995117,1003590
2005-03-25,4529.956543,4529.956543,4529.956543,4529.956543,3961.995117,0
2005-03-28,4529.956543,4529.956543,4529.956543,4529.956543,3961.995117,0
2005-03-29,4555.087891,4617.916992,4398.016113,4555.087891,3983.975342,978616
2005-03-30,4554.459961,4555.087891,4416.864746,4501.055176,3936.717041,1063249
2005-03-31,4501.055176,4523.673828,4407.440430,4474.039063,3913.088623,796844
2005-04-01,4460.844727,4617.916992,4460.844727,4602.209473,4025.189209,845656
2005-04-04,4586.502441,4643.048340,4474.039063,4595.926758,4019.694092,486156
2005-04-05,4595.926758,4599.068359,4523.673828,4523.673828,3956.500488,455074
2005-04-06,4523.045410,4586.502441,4460.844727,4585.874023,4010.901367,676506
2005-04-07,4585.874023,4586.502441,4432.571777,4432.571777,3876.820313,1034345
2005-04-08,4460.844727,4555.087891,4435.713379,4523.673828,3956.500488,952676
2005-04-11,4523.673828,4586.502441,4482.834961,4523.673828,3956.500488,811977
2005-04-12,4523.673828,4585.874023,4460.844727,4507.966309,3942.761719,1210401
2005-04-13,4460.844727,4555.087891,4460.844727,4536.239258,3967.490234,1551554
2005-04-14,4523.673828,4551.946777,4523.673828,4531.213379,3963.094971,561704
2005-04-15,4531.213379,4573.937012,4523.673828,4539.380859,3970.237549,655535
2005-04-18,4398.016113,4586.502441,4398.016113,4579.591309,4005.406250,1062819
2005-04-19,4580.219727,4746.715820,4579.591309,4712.160156,4121.353516,1285568
2005-04-20,4693.311523,4743.574707,4641.791992,4727.867188,4135.091797,1463981
2005-04-21,4586.502441,4699.594238,4586.502441,4649.331543,4066.402832,1173057
2005-04-22,4787.554688,4787.554688,4526.815430,4529.956543,3961.995117,627936
2005-04-25,4523.673828,4586.502441,4517.390625,4523.673828,3956.500488,836111
2005-04-26,4548.805176,4649.331543,4467.127930,4625.456543,4045.521973,1863825
2005-04-27,4625.456543,4625.456543,4625.456543,4625.456543,4045.521973,0
2005-04-28,4625.456543,4625.456543,4507.966309,4523.673828,3956.500488,765948
2005-04-29,4523.673828,4597.811523,4460.844727,4597.811523,4021.342529,1317303
2005-05-02,4597.811523,4597.811523,4597.811523,4597.811523,4021.342529,0
2005-05-03,4555.087891,4668.180176,4555.087891,4649.331543,4066.402832,684896
2005-05-04,4649.331543,4680.745605,4619.173340,4649.331543,4066.402832,652961
2005-05-05,4649.331543,4831.534668,4420.634277,4756.140137,4159.820313,457608
2005-05-06,4774.988770,4806.403320,4718.442871,4768.706055,4170.810059,1109968
2005-05-09,4768.706055,4837.189453,4718.442871,4762.423340,4165.314941,368530
2005-05-10,4774.988770,4837.817871,4743.574707,4789.439453,4188.943848,1667668
2005-05-11,4774.988770,4966.616699,4774.988770,4966.616699,4343.907715,672322
2005-05-12,4963.475098,5107.981445,4866.090820,5089.132813,4451.062988,687579
2005-05-13,5085.991699,5148.820313,4884.939453,4932.061035,4313.684570,707314
2005-05-16,4922.636719,4925.778320,4793.837402,4869.231934,4258.731934,623395
2005-05-17,4869.860352,4932.061035,4761.794922,4881.797852,4269.722168,394691
2005-05-18,4884.939453,5013.738281,4884.939453,4900.646484,4286.208008,806687
2005-05-19,4913.212402,5023.162598,4837.817871,4900.646484,4286.208008,441313
2005-05-20,4900.646484,5182.748047,4778.130371,5151.961914,4506.014648,1552937
2005-05-23,5183.375977,5226.847168,5119.291016,5221.073242,4566.459961,1396682
2005-05-24,5214.790527,5265.053711,5214.162109,5265.053711,4604.926270,834817
2005-05-25,5214.790527,5265.053711,5183.375977,5233.639160,4577.449707,719385
2005-05-26,5233.639160,5340.448242,5215.418945,5340.448242,4670.867676,987784
2005-05-27,5371.862793,5590.506836,5322.228027,5528.934570,4835.721680,848706
2005-05-30,5378.145508,5648.309082,5378.145508,5503.803223,4813.741211,557198
2005-05-31,5466.105957,5497.520020,5246.205078,5246.205078,4588.440918,1162299
2005-06-01,5252.487793,5340.448242,5120.547363,5152.589844,4506.562988,1195454
2005-06-02,5126.830078,5309.033691,5126.830078,5287.043457,4624.159180,1259960
2005-06-03,5287.043457,5287.043457,5287.043457,5287.043457,4624.159180,0
2005-06-06,5403.276855,5522.651855,5384.428223,5415.842773,4736.810059,1006890
2005-06-07,5403.276855,5403.276855,5327.882324,5390.711426,4714.828125,614426
2005-06-08,5327.882324,5390.711426,5180.234863,5230.497559,4574.702148,1010092
2005-06-09,5277.619629,5331.023926,5120.547363,5151.333496,4505.464355,1157945
2005-06-10,5151.333496,5241.178711,5121.175781,5133.113281,4489.528809,667502
2005-06-13,5136.254395,5290.185059,5136.254395,5290.185059,4626.907227,592005
2005-06-14,5296.467773,5299.609375,5164.527344,5283.902344,4621.411621,756095
2005-06-15,5299.609375,5299.609375,5101.698730,5271.336426,4610.421875,1376319
2005-06-16,5276.362793,5276.362793,5276.362793,5276.362793,4614.817383,0
2005-06-17,5299.609375,5309.033691,5189.659180,5277.619629,4615.916504,1141334
2005-06-20,5277.619629,5331.023926,5274.478027,5309.033691,4643.391602,454584
2005-06-21,5327.882324,5327.882324,5221.073242,5283.902344,4621.411621,620401
2005-06-22,5283.902344,5466.105957,5283.902344,5434.691406,4753.294434,785155
2005-06-23,5434.691406,5497.520020,5403.276855,5467.990723,4782.417969,551772
2005-06-24,5467.990723,5591.763184,5467.990723,5560.349121,4863.199219,1038673
2005-06-27,5528.934570,5604.329102,5371.862793,5413.329590,4734.611328,3858628
2005-06-28,5409.559570,5528.306152,5283.902344,5371.862793,4698.343750,3061925
2005-06-29,5277.619629,5277.619629,5101.698730,5183.375977,4533.488770,1568220
2005-06-30,5214.790527,5327.882324,5151.961914,5214.790527,4560.964355,1994819
2005-07-01,5277.619629,5277.619629,5089.132813,5214.790527,4560.964355,1341303
2005-07-04,5214.790527,5280.760742,5202.224609,5280.760742,4618.663574,520972
2005-07-05,5277.619629,5353.642090,5261.912109,5353.642090,4682.407715,973427
2005-07-06,5365.579590,5541.500488,5356.155273,5467.362305,4781.870117,1614780
2005-07-07,5484.326172,5528.934570,5371.862793,5466.105957,4780.770996,2389817
2005-07-08,5462.964355,5497.520020,5453.540039,5475.530273,4789.013184,1417760
2005-07-11,5497.520020,5560.349121,5497.520020,5535.217285,4841.217285,978234
2005-07-12,5498.148438,5654.592285,5498.148438,5644.539551,4936.833008,2502186
2005-07-13,5591.763184,5971.877441,5591.763184,5905.907227,5165.429688,1672311
2005-07-14,5905.907227,5975.019043,5811.664063,5891.457031,5152.791504,1029425
2005-07-15,5858.785645,5906.535645,5780.250000,5906.535645,5165.979492,1855521
2005-07-18,5893.341797,5906.535645,5723.703613,5811.664063,5083.002441,1211095
2005-07-19,5811.036133,5811.664063,5717.420898,5742.552734,5022.557129,1250385
2005-07-20,5742.552734,5742.552734,5623.177734,5653.963867,4945.075195,2000507
2005-07-21,5654.592285,5861.927246,5645.167969,5698.572266,4984.090332,1992164
2005-07-22,5698.572266,5805.381348,5698.572266,5802.239746,5074.760254,1237833
2005-07-25,5798.470215,5843.078613,5780.250000,5843.078613,5110.479980,1357929
2005-07-26,5824.229980,5905.907227,5811.664063,5842.450195,5109.928711,1218106
2005-07-27,5826.743164,5968.736328,5811.664063,5905.279297,5164.880859,1319409
2005-07-28,5905.907227,6132.091309,5905.907227,6076.173340,5314.349121,996221
2005-07-29,6125.808105,6176.071289,6034.706543,6034.706543,5278.080566,1307747
2005-08-01,6034.706543,6157.222656,6018.999023,6094.394043,5330.284180,852612
2005-08-02,6100.048340,6188.637207,6031.564941,6164.133789,5391.280762,1279149
2005-08-03,6094.394043,6220.051270,6094.394043,6144.656738,5374.245605,666324
2005-08-04,6144.656738,6279.738770,6106.959473,6220.051270,5440.186523,1446979
2005-08-05,6220.051270,6220.051270,6100.676758,6207.485840,5429.197754,470747
2005-08-08,6218.166504,6257.748535,6125.808105,6256.492188,5472.059570,617656
2005-08-09,6256.492188,6256.492188,6256.492188,6256.492188,5472.059570,0
2005-08-10,6220.051270,6282.880371,6220.051270,6264.031738,5478.654297,1792467
2005-08-11,6220.051270,6264.031738,6220.051270,6238.899902,5456.671875,827085
2005-08-12,6220.051270,6468.225098,6220.051270,6437.438965,5630.319336,1120231
2005-08-15,6377.123535,6879.753906,6377.123535,6738.389160,5893.536621,1730037
2005-08-16,6569.379395,6842.056641,6534.195313,6534.195313,5714.943848,1471220
2005-08-17,6345.708984,6527.912598,6345.708984,6487.702148,5674.281250,1946139
2005-08-18,6471.366699,6786.767090,6471.366699,6722.681641,5879.798340,2186462
2005-08-19,6722.681641,6908.026855,6691.267578,6879.753906,6017.176270,1324085
2005-08-22,6898.602539,7036.825684,6867.187988,6867.187988,6006.186523,1132132
2005-08-23,6867.187988,6867.187988,6599.537598,6603.307129,5775.390137,756998
2005-08-24,6597.024414,6597.024414,6345.708984,6512.205078,5695.711426,716204
2005-08-25,6408.537598,6597.024414,6408.537598,6540.478516,5720.439941,691970
2005-08-26,6596.395996,6596.395996,6220.051270,6281.623535,5494.040039,1791149
2005-08-29,6220.051270,6345.708984,6094.394043,6345.708984,5550.090820,643835
2005-08-30,6345.708984,6471.366699,6320.577637,6463.827148,5653.398926,977203
2005-08-31,6465.083496,6716.398926,6465.083496,6534.195313,5714.943848,2398933
2005-09-01,6534.195313,6534.195313,6439.952148,6534.195313,5714.943848,1303443
2005-09-02,6533.566895,6722.681641,6515.346680,6628.438477,5797.371094,984846
2005-09-05,6628.438477,6659.853027,6471.366699,6533.566895,5775.386719,1049483
2005-09-06,6532.938965,6597.024414,6440.580566,6490.215332,5737.064941,772227
2005-09-07,6502.780762,6597.024414,6471.366699,6546.132813,5786.493164,1548511
2005-09-08,6597.024414,6988.447754,6564.981445,6734.619141,5953.106445,1254319
2005-09-09,6734.619141,6741.530273,6470.738281,6553.043945,5792.602539,575955
2005-09-12,6534.195313,6754.724609,6471.366699,6628.438477,5859.249023,852978
2005-09-13,6597.024414,6660.481445,6578.175781,6621.527344,5853.138184,890532
2005-09-14,6409.166016,6710.116211,6409.166016,6619.014160,5850.917969,740039
2005-09-15,6566.238281,6628.438477,6565.609863,6597.024414,5831.479980,1780859
2005-09-16,6597.024414,6628.438477,6534.195313,6534.195313,5775.940918,1380333
2005-09-19,6471.366699,6912.826660,6282.880371,6351.991699,5614.880371,1174189
2005-09-20,6314.294434,6439.952148,6270.314453,6345.708984,5609.327637,1464605
2005-09-21,6283.508301,6385.919434,6282.880371,6385.919434,5644.871582,1699082
2005-09-22,6408.537598,6408.537598,6169.788086,6220.051270,5498.252441,637534
2005-09-23,6188.637207,6216.909668,6000.150391,6069.262207,5364.960938,1352155
2005-09-26,6100.676758,6188.637207,5905.907227,6100.676758,5392.730957,1093250
2005-09-27,6110.101074,6276.597168,6094.394043,6094.394043,5387.176758,1638684
2005-09-28,6125.808105,6245.183105,6119.525391,6235.758789,5512.137207,2882685
2005-09-29,6245.183105,6502.780762,6242.041504,6471.366699,5720.404785,1649935
2005-09-30,6472.623047,6533.566895,6325.604004,6533.566895,5775.386719,1353349
2005-10-03,6470.738281,6470.738281,6330.001953,6439.952148,5692.634766,859914
2005-10-04,6509.063965,6509.063965,6301.729004,6339.426270,5603.774902,1395111
2005-10-05,6157.222656,6251.465820,6106.959473,6220.051270,5498.252441,970327
2005-10-06,6220.051270,6276.597168,6115.755371,6157.222656,5442.714844,1516688
2005-10-07,6138.374023,6142.771973,5905.907227,6031.564941,5331.639160,1240768
2005-10-10,6031.564941,6062.979492,5811.664063,5814.805664,5140.032715,1145089
2005-10-11,5829.256348,6163.505371,5829.256348,6163.505371,5448.268555,2066876
2005-10-12,6194.919922,6226.334473,6031.564941,6135.232422,5423.275879,1030493
2005-10-13,6046.015625,6094.394043,5811.664063,6094.394043,5387.176758,1071898
2005-10-14,6087.482422,6087.482422,5905.907227,5978.160645,5284.431152,1299596
2005-10-17,5978.160645,6220.051270,5978.160645,6220.051270,5498.252441,1134342
2005-10-18,6282.880371,6408.537598,5907.791992,5981.301758,5287.208008,666350
2005-10-19,5937.321777,5965.594727,5780.250000,5912.190430,5226.116211,1705350
2005-10-20,6000.150391,6125.808105,5937.321777,6125.808105,5414.944824,773715
2005-10-21,5969.364258,6188.637207,5968.736328,6078.686523,5373.291992,817693
2005-10-24,6075.544922,6190.521973,6062.979492,6190.521973,5472.149414,1208959
2005-10-25,6218.794922,6345.708984,6094.394043,6147.798340,5434.382324,815393
2005-10-26,6172.929688,6274.083984,6157.222656,6274.083984,5546.014648,597272
2005-10-27,6282.880371,6282.880371,6116.383789,6116.383789,5406.613770,322777
2005-10-28,6116.383789,6188.637207,6018.371094,6157.222656,5442.714844,280614
2005-10-31,6157.222656,6235.758789,6084.969727,6084.969727,5378.846191,885673
2005-11-01,6098.163574,6188.637207,6075.544922,6188.637207,5470.482910,1282255
2005-11-02,6235.758789,6251.465820,6188.637207,6220.051270,5498.252441,1120635
2005-11-03,6220.051270,6314.294434,6157.222656,6188.637207,5470.482910,1886050
2005-11-04,6188.637207,6345.708984,6188.637207,6339.426270,5603.774902,1298711
2005-11-07,6377.123535,6471.366699,6220.051270,6408.537598,5664.866211,1362973
2005-11-08,6408.537598,6421.103516,6345.708984,6345.708984,5609.327637,1150781
2005-11-09,6367.699219,6377.123535,6188.637207,6232.617188,5509.359375,1318812
2005-11-10,6408.537598,6408.537598,6094.394043,6172.929688,5456.598633,1115684
2005-11-11,6282.880371,6282.880371,6147.352051,6157.222656,5442.714844,806887
2005-11-14,6188.637207,6408.537598,6121.410156,6402.254883,5659.312012,1198310
2005-11-15,6392.830566,6691.267578,6345.708984,6691.267578,5914.786133,2742722
2005-11-16,6691.267578,6845.198242,6540.478516,6540.478516,5781.495117,1225059
2005-11-17,6659.224609,6659.224609,6534.195313,6546.761230,5787.048828,1174751
2005-11-18,6537.336914,6597.024414,6471.366699,6584.458496,5820.372559,1457226
2005-11-21,6597.024414,6722.681641,6540.478516,6659.853027,5887.016602,2904222
2005-11-22,6659.853027,6830.747070,6659.853027,6785.510742,5998.094238,2313666
2005-11-23,6785.510742,6864.046387,6754.724609,6785.510742,5998.094238,1685792
2005-11-24,6798.076172,6898.602539,6798.076172,6876.612305,6078.623535,860570
2005-11-25,6879.125488,6894.832520,6758.494141,6758.494141,5974.211914,721780
2005-11-28,6758.494141,6785.510742,6584.458496,6732.734375,5951.440918,1043109
2005-11-29,6659.853027,6754.096191,6534.195313,6534.195313,5775.940918,1829767
2005-11-30,6408.537598,6691.267578,6408.537598,6535.452148,5777.052246,1901490
2005-12-01,6535.452148,6691.267578,6471.366699,6565.609863,5803.710449,1974899
2005-12-02,6628.438477,6782.369141,6571.892578,6571.892578,5809.263672,2004777
2005-12-05,6641.004395,6691.267578,6346.337402,6659.853027,5887.016602,359648
2005-12-06,6659.853027,6948.865723,6659.853027,6911.167969,6109.168945,2394462
2005-12-07,6911.167969,7224.684082,6911.167969,7162.483398,6331.319824,2196081
2005-12-08,7099.654785,7508.041992,7036.825684,7325.838379,6475.718750,2858849
2005-12-09,7325.209961,7407.515625,6911.167969,7193.897949,6359.089355,2593735
2005-12-12,7225.312012,7319.555176,7100.282715,7225.312012,6386.858398,1210026
2005-12-13,7225.312012,7464.061523,7225.312012,7413.798828,6553.472656,2464199
2005-12-14,7445.212891,7445.212891,7130.440918,7225.312012,6386.858398,1255070
2005-12-15,7286.884277,7288.141113,6973.997070,7162.483398,6331.319824,1968598
2005-12-16,7162.483398,7162.483398,7162.483398,7162.483398,6331.319824,0
2005-12-19,7156.200684,7163.111816,6721.425293,7036.825684,6220.244141,1379416
2005-12-20,7036.825684,7131.068848,7005.411621,7099.654785,6275.782715,929123
2005-12-21,7099.654785,7131.068848,7036.825684,7099.654785,6275.782715,593788
2005-12-22,7093.371582,7131.068848,7093.371582,7131.068848,6303.551758,866519
2005-12-23,7131.068848,7162.483398,7036.825684,7162.483398,6331.319824,624396
2005-12-26,7162.483398,7162.483398,7162.483398,7162.483398,6331.319824,0
2005-12-27,7163.111816,7350.969727,7163.111816,7278.716797,6434.066406,451579
2005-12-28,7256.726563,7256.726563,7030.542969,7061.329102,6241.904785,306426
2005-12-29,7061.329102,7068.240234,7036.825684,7052.533203,6234.129395,526624
2005-12-30,7052.533203,7131.068848,7037.454102,7037.454102,6220.799805,143547
2006-01-02,7037.454102,7037.454102,7037.454102,7037.454102,6220.799805,0
2006-01-03,7099.654785,7300.707031,7068.240234,7300.707031,6453.503906,367711
2006-01-04,7300.707031,7536.314941,7131.697266,7507.413574,6636.223633,1923429
2006-01-05,7508.041992,7850.458984,7406.259277,7406.259277,6546.807129,1475211
2006-01-06,7538.828125,7538.828125,7338.404297,7476.627441,6609.009766,1118015
2006-01-09,7476.627441,7633.699219,7407.515625,7476.627441,6609.009766,1850140
2006-01-10,7476.627441,7602.285156,7328.979980,7545.739258,6670.101563,5021957
2006-01-11,7545.739258,7758.100586,7545.739258,7665.113770,6775.624023,3141439
2006-01-12,7671.396484,9190.597656,7614.850586,8042.086914,7108.851563,3825670
2006-01-13,7895.695313,8167.744141,7885.014648,7916.429199,6997.774414,2133101
2006-01-16,7916.429199,7916.429199,7549.389648,7727.942383,6831.161621,4099934
2006-01-17,7727.942383,7727.942383,7538.828125,7590.976074,6710.089844,2302601
2006-01-18,7570.870605,7696.528320,7350.969727,7696.528320,6803.392578,4839826
2006-01-19,7727.942383,7892.554199,7589.719238,7853.600098,6942.236816,1840230
2006-01-20,7853.600098,8042.086914,7759.356934,8042.086914,7108.851563,1566856
2006-01-23,7727.942383,8042.086914,7727.942383,7947.843262,7025.543945,1874396
2006-01-24,7979.257813,8167.116211,7979.257813,8042.086914,7108.851563,2083148
2006-01-25,7947.843262,8104.915527,7927.738281,7994.965332,7067.197754,1387578
2006-01-26,7994.965332,7994.965332,7696.528320,7822.186035,6914.468750,1495670
2006-01-27,7790.771484,7916.429199,7790.771484,7885.014648,6970.006348,2440105
2006-01-30,7878.731934,8042.086914,7727.942383,7916.429199,6997.774414,1587275
2006-01-31,7916.429199,8419.059570,7856.741699,8167.744141,7219.927246,2371546
2006-02-01,8356.230469,8356.230469,8104.915527,8199.159180,7247.696777,4500983
2006-02-02,8104.915527,8403.352539,8104.915527,8261.987305,7303.233887,2411733
2006-02-03,8261.987305,8261.987305,8010.672363,8130.046875,7186.604004,1012916
2006-02-06,8130.046875,8261.987305,7991.823730,8192.875977,7242.142090,1409657
2006-02-07,8192.875977,8293.402344,7950.984863,8192.875977,7242.142090,2704289
2006-02-08,8136.330078,8192.875977,7869.307617,7982.399414,7056.090332,1328454
2006-02-09,7917.685547,8167.744141,7917.057129,8104.915527,7164.389648,1745514
2006-02-10,8104.915527,8167.744141,8074.129395,8104.915527,7164.389648,1118421
2006-02-13,8042.086914,8104.915527,7947.843262,8010.672363,7081.082520,1742465
2006-02-14,7916.429199,8042.086914,7790.771484,7854.228516,6942.792969,3227416
2006-02-15,7979.257813,7979.257813,7749.932617,7978.629395,7052.757324,1004501
2006-02-16,7947.215332,8035.803711,7885.014648,7919.570313,7000.551758,1248462
2006-02-17,7919.570313,7979.257813,7822.186035,7978.629395,7052.757324,635778
2006-02-20,7602.285156,8038.945313,7601.656738,7854.228516,6942.792969,1448205
2006-02-21,7853.600098,7979.257813,7790.771484,7892.554199,6976.670898,2044457
2006-02-22,7947.843262,8035.803711,7885.014648,7979.257813,7053.313477,1158661
2006-02-23,7979.257813,8104.915527,7916.429199,7947.843262,7025.543945,1597420
2006-02-24,7916.429199,7979.257813,7856.741699,7979.257813,7053.313477,939594
2006-02-27,8072.872559,8072.872559,7859.883301,7916.429199,6997.774414,1198612
2006-02-28,7916.429199,7947.843262,7665.113770,7699.669922,6806.169922,1978695
2006-03-01,7699.669922,7699.669922,7699.669922,7699.669922,6806.169922,0
2006-03-02,7853.600098,7979.257813,7734.854004,7853.600098,6942.236816,1775905
2006-03-03,7853.600098,7853.600098,7602.285156,7646.265137,6758.962891,1845745
2006-03-06,7539.456055,7727.942383,7480.396973,7646.265137,6758.962891,1337668
2006-03-07,7639.982422,7643.124023,7350.969727,7413.798828,6553.472656,1884256
2006-03-08,7442.071777,7445.212891,6980.279785,7319.555176,6470.165527,2412885
2006-03-09,7350.969727,7596.002441,7320.183594,7539.456055,6664.547363,1852717
2006-03-10,7602.285156,7822.186035,7476.627441,7539.456055,6664.547363,1175421
